"Id","Source","Target","Type"
"754","1097837820","1878886411","directed"
"755","4567815741","1878886411","directed"
"756","4373963417","1878886411","directed"
"757","4363534095","1878886411","directed"
"758","1870784744","1878886411","directed"
"759","2615135439","1878886411","directed"
"760","4162410142","1878886411","directed"
"761","4024116261","1878886411","directed"
"762","4075080083","1878886411","directed"
"763","3741645328","1878886411","directed"
"764","529256992","1878886411","directed"
"765","4008445576","1878886411","directed"
"766","52062562","1878886411","directed"
"767","3816037815","1878886411","directed"
"768","964467200","1878886411","directed"
"769","3300459346","1878886411","directed"
"770","1667841438","1878886411","directed"
"771","2347495914","1878886411","directed"
"772","1479697020","1878886411","directed"
"773","3198095872","1878886411","directed"
"774","2796546986","1878886411","directed"
"775","1381834524","1878886411","directed"
"776","966422798","1878886411","directed"
"777","501666080","1878886411","directed"
"778","385614098","1878886411","directed"
"779","440025627","1878886411","directed"
"780","2785237306","1878886411","directed"
"781","259945589","1878886411","directed"
"782","59805032","1878886411","directed"
"783","214008538","1878886411","directed"
"784","2834179913","1878886411","directed"
"785","84931753","1878886411","directed"
"786","89718182","1878886411","directed"
"787","2948932869","1878886411","directed"
"788","3153642201","1878886411","directed"
"789","400057790","1878886411","directed"
"790","262185271","1878886411","directed"
"791","3095200871","1878886411","directed"
"792","61145089","1878886411","directed"
"793","3065982022","1878886411","directed"
"794","21243456","1878886411","directed"
"795","3063951376","1878886411","directed"
"796","2785367814","1878886411","directed"
"797","14309386","1878886411","directed"
"798","2902125467","1878886411","directed"
"799","227264145","1878886411","directed"
"800","173775023","1878886411","directed"
"801","2909775886","1878886411","directed"
"802","2915666614","1878886411","directed"
"803","2911564642","1878886411","directed"
"804","370275054","1878886411","directed"
"805","2907514331","1878886411","directed"
"806","421912290","1878886411","directed"
"807","2214719151","1878886411","directed"
"808","449195625","1878886411","directed"
"809","2289869460","1878886411","directed"
"810","2838145444","1878886411","directed"
"811","1598324696","1878886411","directed"
"812","793588688","1878886411","directed"
"813","1702037515","1878886411","directed"
"814","219522049","1878886411","directed"
"815","2692983410","1878886411","directed"
"816","192922869","1878886411","directed"
"817","1170404948","1878886411","directed"
"818","2576237882","1878886411","directed"
"819","259242304","1878886411","directed"
"820","2374479512","1878886411","directed"
"821","2692094678","1878886411","directed"
"822","2597796918","1878886411","directed"
"823","48309940","1878886411","directed"
"824","159796963","1878886411","directed"
"825","2601723926","1878886411","directed"
"826","974973818","1878886411","directed"
"827","21848601","1878886411","directed"
"828","2210397950","1878886411","directed"
"829","2543214114","1878886411","directed"
"830","2382676952","1878886411","directed"
"831","1104347432","1878886411","directed"
"832","995289067","1878886411","directed"
"833","576251130","1878886411","directed"
"834","1137114974","1878886411","directed"
"835","2401190942","1878886411","directed"
"836","2375696683","1878886411","directed"
"837","2277607969","1878886411","directed"
"838","1062831254","1878886411","directed"
"839","633793808","1878886411","directed"
"840","1121945502","1878886411","directed"
"841","538097725","1878886411","directed"
"842","504099308","1878886411","directed"
"843","168627231","1878886411","directed"
"844","2359520304","1878886411","directed"
"845","1491426895","1878886411","directed"
"846","6244722","1878886411","directed"
"847","34967636","1878886411","directed"
"848","2345035488","1878886411","directed"
"849","2336883944","1878886411","directed"
"850","1454836448","1878886411","directed"
"851","2306695896","1878886411","directed"
"852","416361675","1878886411","directed"
"853","1421172834","1878886411","directed"
"854","20529051","1878886411","directed"
"855","114733185","1878886411","directed"
"856","254793053","1878886411","directed"
"857","184917701","1878886411","directed"
"858","491663397","1878886411","directed"
"859","53151026","1878886411","directed"
"860","176733810","1878886411","directed"
"861","434968866","1878886411","directed"
"862","259301275","1878886411","directed"
"863","293214318","1878886411","directed"
"864","297862021","1878886411","directed"
"865","819233706","1878886411","directed"
"866","267198756","1878886411","directed"
"867","48301445","1878886411","directed"
"868","46347027","1878886411","directed"
"869","557562962","1878886411","directed"
"870","37949399","1878886411","directed"
"871","267898280","1878886411","directed"
"872","183540750","1878886411","directed"
"873","50810156","1878886411","directed"
"874","425834136","1878886411","directed"
"875","277007578","1878886411","directed"
"876","490720843","1878886411","directed"
"877","171657904","1878886411","directed"
"878","48298968","1878886411","directed"
"879","1346705258","1878886411","directed"
"880","700501170","1878886411","directed"
"881","376253021","1878886411","directed"
"882","279093831","1878886411","directed"
"883","1569018049","1878886411","directed"
"884","1901655595","1878886411","directed"
"885","629155988","1878886411","directed"
"886","250558059","1878886411","directed"
"887","161471794","1878886411","directed"
"888","964809955","1878886411","directed"
"889","1355203866","1878886411","directed"
"890","865971338","1878886411","directed"
"891","833223234","1878886411","directed"
"892","144832173","1878886411","directed"
"893","61762488","1878886411","directed"
"894","519036960","1878886411","directed"
"895","400024012","1878886411","directed"
"896","932747438","1878886411","directed"
"897","191606021","1878886411","directed"
"898","391926702","1878886411","directed"
"899","400012781","1878886411","directed"
"900","1429810189","738331107293298692","directed"
"901","963150529089085440","738331107293298692","directed"
