"Id","Source","Target","Type"
"15625","708611699008524288","750286186392977409","directed"
"15626","708611699008524288","1878886411","directed"
"15627","708611699008524288","2210397950","directed"
"15628","708611699008524288","4373963417","directed"
"15629","708611699008524288","2615135439","directed"
"15630","708611699008524288","227264145","directed"
"15631","708611699008524288","277007578","directed"
"15632","708611699008524288","2214719151","directed"
"15633","708611699008524288","46347027","directed"
"15634","708611699008524288","382290608","directed"
"15635","708611699008524288","807209252171513856","directed"
"15636","708611699008524288","858656551749529602","directed"
"15637","708611699008524288","3065982022","directed"
"15638","708611699008524288","831814679706087424","directed"
"15639","708611699008524288","50810156","directed"
"15640","708611699008524288","1462609603","directed"
"15641","708611699008524288","966422798","directed"
"15642","708611699008524288","878092579","directed"
"15643","708611699008524288","772100325784317952","directed"
"15644","708611699008524288","267898280","directed"
"15645","708611699008524288","144832173","directed"
"15646","708611699008524288","425834136","directed"
"15647","708611699008524288","183540750","directed"
"15648","708611699008524288","250558059","directed"
"15649","708611699008524288","713817882","directed"
"15650","708611699008524288","1421172834","directed"
"15651","708611699008524288","391926702","directed"
"15652","708611699008524288","865971338","directed"
"15653","708611699008524288","84055536","directed"
"15654","708611699008524288","297862021","directed"
"15655","708611699008524288","345310708","directed"
"15656","708611699008524288","1284392876","directed"
"15657","708611699008524288","400012781","directed"
"15658","708611699008524288","416361675","directed"
"15659","708611699008524288","2776117148","directed"
"15660","708611699008524288","819233706","directed"
"15661","708611699008524288","533163305","directed"
"15662","708611699008524288","279093831","directed"
"15663","708611699008524288","932747438","directed"
"15664","708611699008524288","63461239","directed"
"15665","708611699008524288","501666080","directed"
"15666","708611699008524288","61762488","directed"
"15667","708611699008524288","53151026","directed"
"15668","708611699008524288","4067216717","directed"
"15669","708611699008524288","1170404948","directed"
"15670","708611699008524288","3816037815","directed"
"15671","708611699008524288","434968866","directed"
"15672","708611699008524288","376253021","directed"
"15673","708611699008524288","59805032","directed"
"15674","708611699008524288","421912290","directed"
"15675","708611699008524288","2838145444","directed"
"15676","708611699008524288","2375696683","directed"
"15677","708611699008524288","48309940","directed"
"15678","708611699008524288","49386593","directed"
"15679","708611699008524288","1870784744","directed"
"15680","708611699008524288","1395287006","directed"
"15681","708611699008524288","1117790442","directed"
"15682","708611699008524288","214008538","directed"
"15683","708611699008524288","191606021","directed"
"15684","708611699008524288","37949399","directed"
"15685","708611699008524288","2345035488","directed"
"15686","708611699008524288","90324876","directed"
"15687","708611699008524288","2543214114","directed"
"15688","708611699008524288","1901655595","directed"
"15689","928279705408688128","1117790442","directed"
"15690","928279705408688128","1241108911","directed"
"15691","928279705408688128","46347027","directed"
"15692","928279705408688128","20529051","directed"
"15693","928279705408688128","714103813","directed"
"15694","928279705408688128","434968866","directed"
"15695","928279705408688128","2838145444","directed"
"15696","928279705408688128","533163305","directed"
"15697","928279705408688128","831814679706087424","directed"
"15698","928279705408688128","183540750","directed"
"15699","928279705408688128","101755795","directed"
"15700","928279705408688128","61762488","directed"
"15701","943758324545277952","831814679706087424","directed"
"15702","943758324545277952","227264145","directed"
"15703","943758324545277952","519036960","directed"
"15704","943758324545277952","1598324696","directed"
"15705","943758324545277952","434968866","directed"
"15706","943758324545277952","3198095872","directed"
"15707","943758324545277952","1284392876","directed"
"15708","943758324545277952","2692983410","directed"
"15709","943758324545277952","706852789792710656","directed"
"15710","943758324545277952","382290608","directed"
"15711","943758324545277952","2460007706","directed"
"15712","875608641981698049","2894392371","directed"
"15713","875608641981698049","2374479512","directed"
"15714","875608641981698049","884751439347810305","directed"
"15715","875608641981698049","1121945502","directed"
"15716","875608641981698049","948243710","directed"
"15717","875608641981698049","267898280","directed"
"15718","4008445576","219522049","directed"
"15719","4008445576","161471794","directed"
"15720","4008445576","259301275","directed"
"15721","4008445576","34967636","directed"
"15722","4008445576","46347027","directed"
"15723","4008445576","61145089","directed"
"15724","4008445576","301927950","directed"
"15725","4008445576","2615135439","directed"
"15726","4008445576","21243456","directed"
"15727","4008445576","966422798","directed"
"15728","4008445576","48298968","directed"
"15729","4008445576","184917701","directed"
"15730","4008445576","176733810","directed"
"15731","4008445576","38632947","directed"
"15732","4008445576","708611699008524288","directed"
"15733","4008445576","4373963417","directed"
"15734","4008445576","948243710","directed"
"15735","4008445576","1731470172","directed"
"15736","4008445576","61762488","directed"
"15737","4008445576","910489097956970497","directed"
"15738","4008445576","2210397950","directed"
"15739","4008445576","3095200871","directed"
"15740","4008445576","995289067","directed"
"15741","4008445576","183540750","directed"
"15742","4008445576","59805032","directed"
"15743","4008445576","529256992","directed"
"15744","4008445576","48309940","directed"
"15745","4008445576","1569018049","directed"
"15746","4008445576","1462609603","directed"
"15747","4008445576","1421172834","directed"
"15748","4008445576","1702037515","directed"
"15749","4008445576","882933522931089411","directed"
"15750","4008445576","297862021","directed"
"15751","4008445576","29823416","directed"
"15752","4008445576","706852789792710656","directed"
"15753","4008445576","629155988","directed"
"15754","4008445576","750286186392977409","directed"
"15755","4008445576","3300459346","directed"
"15756","4008445576","1576160984","directed"
"15757","4008445576","730737482153795584","directed"
"15758","4008445576","1598324696","directed"
"15759","4008445576","49386593","directed"
"15760","4008445576","2375696683","directed"
"15761","4008445576","114733185","directed"
"15762","4008445576","865971338","directed"
"15763","4008445576","2543214114","directed"
"15764","4008445576","416361675","directed"
"15765","4008445576","400012781","directed"
"15766","4008445576","1170404948","directed"
"15767","4008445576","434968866","directed"
"15768","4008445576","1901655595","directed"
"15769","4008445576","1878886411","directed"
"15770","4008445576","2838145444","directed"
"15771","4008445576","533163305","directed"
"15772","4008445576","538097725","directed"
"15773","840133502976774146","533163305","directed"
"15774","840133502976774146","831814679706087424","directed"
"15775","840133502976774146","376253021","directed"
"15776","840133502976774146","1062831254","directed"
"15777","840133502976774146","1381834524","directed"
"15778","840133502976774146","910489097956970497","directed"
"15779","840133502976774146","277007578","directed"
"15780","840133502976774146","250558059","directed"
"15781","840133502976774146","2601723926","directed"
"15782","840133502976774146","872436119081816065","directed"
"15783","840133502976774146","425834136","directed"
"15784","840133502976774146","1364869201","directed"
"15785","840133502976774146","345310708","directed"
"15786","227264145","2336684419","directed"
"15787","227264145","750286186392977409","directed"
"15788","227264145","402625250","directed"
"15789","227264145","2909775886","directed"
"15790","227264145","2608171524","directed"
"15791","227264145","1598324696","directed"
"15792","227264145","38632947","directed"
"15793","227264145","966422798","directed"
"15794","227264145","11332442","directed"
"15795","227264145","1462609603","directed"
"15796","227264145","2460007706","directed"
"15797","227264145","168627231","directed"
"15798","227264145","2306695896","directed"
"15799","227264145","831814679706087424","directed"
"15800","227264145","2948932869","directed"
"15801","227264145","48309940","directed"
"15802","227264145","2833657167","directed"
"15803","227264145","101755795","directed"
"15804","227264145","3280014502","directed"
"15805","227264145","2615135439","directed"
"15806","227264145","741764401494122496","directed"
"15807","227264145","3805444043","directed"
"15808","227264145","17557482","directed"
"15809","227264145","4482641554","directed"
"15810","227264145","1097837820","directed"
"15811","227264145","2776117148","directed"
"15812","227264145","214008538","directed"
"15813","227264145","706852789792710656","directed"
"15814","227264145","4373963417","directed"
"15815","227264145","4162410142","directed"
"15816","227264145","503529895","directed"
"15817","227264145","2277607969","directed"
"15818","227264145","3198095872","directed"
"15819","227264145","714103813","directed"
"15820","227264145","90324876","directed"
"15821","227264145","2785367814","directed"
"15822","227264145","2796546986","directed"
"15823","227264145","59805032","directed"
"15824","227264145","2168094626","directed"
"15825","227264145","1377767730","directed"
"15826","227264145","262185271","directed"
"15827","227264145","1368096319","directed"
"15828","227264145","48400074","directed"
"15829","227264145","1062831254","directed"
"15830","227264145","370275054","directed"
"15831","227264145","2601723926","directed"
"15832","227264145","2345035488","directed"
"15833","227264145","1346705258","directed"
"15834","227264145","114733185","directed"
"15835","227264145","2543214114","directed"
"15836","227264145","2597796918","directed"
"15837","227264145","501666080","directed"
"15838","227264145","974973818","directed"
"15839","227264145","34967636","directed"
"15840","227264145","192922869","directed"
"15841","227264145","2359520304","directed"
"15842","227264145","2854488851","directed"
"15843","227264145","20529051","directed"
"15844","227264145","74977676","directed"
"15845","227264145","259242304","directed"
"15846","227264145","37949399","directed"
"15847","227264145","629155988","directed"
"15848","227264145","173775023","directed"
"15849","227264145","176733810","directed"
"15850","227264145","144832173","directed"
"15851","227264145","88944075","directed"
"15852","227264145","557562962","directed"
"15853","227264145","1381834524","directed"
"15854","227264145","1491426895","directed"
"15855","227264145","279093831","directed"
"15856","227264145","2210397950","directed"
"15857","227264145","267898280","directed"
"15858","227264145","50810156","directed"
"15859","227264145","400024012","directed"
"15860","227264145","434968866","directed"
"15861","227264145","259301275","directed"
"15862","227264145","297862021","directed"
"15863","227264145","865971338","directed"
"15864","227264145","533163305","directed"
"15865","227264145","369689042","directed"
"15866","227264145","293214318","directed"
"15867","227264145","819233706","directed"
"15868","227264145","1563291032","directed"
"15869","227264145","61762488","directed"
"15870","227264145","700501170","directed"
"15871","227264145","421912290","directed"
"15872","227264145","2813008719","directed"
"15873","227264145","932747438","directed"
"15874","227264145","1170404948","directed"
"15875","227264145","267198756","directed"
"15876","227264145","181120578","directed"
"15877","227264145","1569018049","directed"
"15878","227264145","490720843","directed"
"15879","227264145","277007578","directed"
"15880","227264145","425834136","directed"
"15881","227264145","519036960","directed"
"15882","227264145","538097725","directed"
"15883","227264145","250558059","directed"
"15884","227264145","416361675","directed"
"15885","227264145","1878886411","directed"
"15886","227264145","376253021","directed"
"15887","227264145","581149964","directed"
"15888","227264145","964809955","directed"
"15889","227264145","191606021","directed"
"15890","227264145","1117790442","directed"
"15891","227264145","1901655595","directed"
"15892","227264145","2838145444","directed"
"15893","227264145","1355203866","directed"
"15894","227264145","400012781","directed"
"15895","227264145","391926702","directed"
"15896","227264145","46347027","directed"
"15897","4482641554","1598324696","directed"
"15898","4482641554","910489097956970497","directed"
"15899","4482641554","1170404948","directed"
"15900","4482641554","854700945682419713","directed"
"15901","4482641554","114733185","directed"
"15902","4482641554","2374479512","directed"
"15903","4482641554","831814679706087424","directed"
"15904","4482641554","6523872","directed"
"15905","4482641554","400024012","directed"
"15906","4482641554","750286186392977409","directed"
"15907","4482641554","2692094678","directed"
"15908","4482641554","2210397950","directed"
"15909","4482641554","3198095872","directed"
"15910","4482641554","59805032","directed"
"15911","4482641554","4067216717","directed"
"15912","4482641554","4373963417","directed"
"15913","4482641554","777784165437702144","directed"
"15914","4482641554","2601723926","directed"
"15915","4482641554","61145089","directed"
"15916","4482641554","2909775886","directed"
"15917","4482641554","126617387","directed"
"15918","4482641554","1062831254","directed"
"15919","4482641554","61762488","directed"
"15920","4482641554","297406480","directed"
"15921","4482641554","2306695896","directed"
"15922","4482641554","1563291032","directed"
"15923","4482641554","250558059","directed"
"15924","4482641554","191606021","directed"
"15925","4482641554","2345035488","directed"
"15926","4482641554","421912290","directed"
"15927","4482641554","391926702","directed"
"15928","4482641554","1117790442","directed"
"15929","4482641554","1901655595","directed"
"15930","4482641554","176733810","directed"
"15931","4482641554","3130669605","directed"
"15932","4482641554","2375696683","directed"
"15933","4482641554","277007578","directed"
"15934","4482641554","425834136","directed"
"15935","4482641554","1569018049","directed"
"15936","4482641554","2543214114","directed"
"15937","4482641554","2838145444","directed"
"15938","4482641554","557562962","directed"
"15939","4482641554","1878886411","directed"
"15940","4482641554","2785237306","directed"
"15941","4482641554","865971338","directed"
"15942","4482641554","90324876","directed"
"15943","4482641554","3805444043","directed"
"15944","4482641554","533163305","directed"
"15945","4482641554","267898280","directed"
"15946","4482641554","227264145","directed"
"15947","4482641554","400012781","directed"
"15948","4482641554","416361675","directed"
"15949","4482641554","538097725","directed"
"15950","4482641554","434968866","directed"
"15951","4482641554","1097837820","directed"
"15952","4482641554","948243710","directed"
"15953","4482641554","503529895","directed"
"15954","2374479512","713817882","directed"
"15955","2374479512","49386593","directed"
"15956","2374479512","1284392876","directed"
"15957","2374479512","21243456","directed"
"15958","2374479512","490720843","directed"
"15959","2374479512","964809955","directed"
"15960","2374479512","293214318","directed"
"15961","2374479512","4373963417","directed"
"15962","2374479512","875608641981698049","directed"
"15963","2374479512","1569018049","directed"
"15964","2374479512","173775023","directed"
"15965","2374479512","421912290","directed"
"15966","2374479512","376253021","directed"
"15967","2374479512","807209252171513856","directed"
"15968","2374479512","1479697020","directed"
"15969","2374479512","831814679706087424","directed"
"15970","2374479512","2210397950","directed"
"15971","2374479512","297862021","directed"
"15972","2374479512","966422798","directed"
"15973","2374479512","2838145444","directed"
"15974","2374479512","2345035488","directed"
"15975","2374479512","2776117148","directed"
"15976","2374479512","533163305","directed"
"15977","2374479512","1097837820","directed"
"15978","2374479512","2615135439","directed"
"15979","2374479512","3805444043","directed"
"15980","2374479512","48309940","directed"
"15981","2374479512","1598324696","directed"
"15982","2374479512","4482641554","directed"
"15983","2374479512","267898280","directed"
"15984","2374479512","2601723926","directed"
"15985","2374479512","503529895","directed"
"15986","2374479512","777784165437702144","directed"
"15987","2374479512","59805032","directed"
"15988","2374479512","709333678925750273","directed"
"15989","2374479512","89718182","directed"
"15990","2374479512","176733810","directed"
"15991","2374479512","254793053","directed"
"15992","2374479512","2909775886","directed"
"15993","2374479512","3741645328","directed"
"15994","2374479512","750286186392977409","directed"
"15995","2374479512","948243710","directed"
"15996","2374479512","90324876","directed"
"15997","2374479512","1688883667","directed"
"15998","2374479512","434968866","directed"
"15999","2374479512","191606021","directed"
"16000","2374479512","400024012","directed"
"16001","2374479512","865971338","directed"
"16002","2374479512","400012781","directed"
"16003","2374479512","416361675","directed"
"16004","2374479512","391926702","directed"
"16005","2374479512","932747438","directed"
"16006","2374479512","1117790442","directed"
"16007","2374479512","1901655595","directed"
"16008","2374479512","1878886411","directed"
"16009","2374479512","61762488","directed"
"16010","2374479512","538097725","directed"
"16011","2374479512","1462609603","directed"
"16012","2374479512","2375696683","directed"
"16013","2374479512","1170404948","directed"
"16014","425834136","1395287006","directed"
"16015","425834136","2785237306","directed"
"16016","425834136","557562962","directed"
"16017","425834136","826861508613328906","directed"
"16018","425834136","823242481324195840","directed"
"16019","425834136","15372038","directed"
"16020","425834136","508013169","directed"
"16021","425834136","14937469","directed"
"16022","425834136","872436119081816065","directed"
"16023","425834136","2306695896","directed"
"16024","425834136","889756995343052800","directed"
"16025","425834136","720244135169536000","directed"
"16026","425834136","400012781","directed"
"16027","425834136","392562349","directed"
"16028","425834136","4481168962","directed"
"16029","425834136","849683755476426752","directed"
"16030","425834136","2810943158","directed"
"16031","425834136","3238784939","directed"
"16032","425834136","21243456","directed"
"16033","425834136","858656551749529602","directed"
"16034","425834136","835093402421166080","directed"
"16035","425834136","3351746919","directed"
"16036","425834136","847581278492778496","directed"
"16037","425834136","11332442","directed"
"16038","425834136","301927950","directed"
"16039","425834136","59805032","directed"
"16040","425834136","2799651442","directed"
"16041","425834136","849520868464242689","directed"
"16042","425834136","227264145","directed"
"16043","425834136","750286186392977409","directed"
"16044","425834136","1688883667","directed"
"16045","425834136","4185743326","directed"
"16046","425834136","1907251543","directed"
"16047","425834136","790552376117714944","directed"
"16048","425834136","793879191762636800","directed"
"16049","425834136","2796546986","directed"
"16050","425834136","2168094626","directed"
"16051","425834136","824611550971461632","directed"
"16052","425834136","995289067","directed"
"16053","425834136","831814679706087424","directed"
"16054","425834136","2289869460","directed"
"16055","425834136","42596147","directed"
"16056","425834136","948243710","directed"
"16057","425834136","1364869201","directed"
"16058","425834136","619971187","directed"
"16059","425834136","729979811561656320","directed"
"16060","425834136","742663751934062592","directed"
"16061","425834136","773489936687304704","directed"
"16062","425834136","3369545157","directed"
"16063","425834136","435624891","directed"
"16064","425834136","3741645328","directed"
"16065","425834136","2519843085","directed"
"16066","425834136","2854488851","directed"
"16067","425834136","529256992","directed"
"16068","425834136","4162410142","directed"
"16069","425834136","2833657167","directed"
"16070","425834136","4075080083","directed"
"16071","425834136","4343558595","directed"
"16072","425834136","2615135439","directed"
"16073","425834136","4363534095","directed"
"16074","425834136","4373963417","directed"
"16075","425834136","4024116261","directed"
"16076","425834136","47579868","directed"
"16077","425834136","167023077","directed"
"16078","425834136","384748745","directed"
"16079","425834136","18848567","directed"
"16080","425834136","4567815741","directed"
"16081","425834136","708611699008524288","directed"
"16082","425834136","4482641554","directed"
"16083","425834136","1104347432","directed"
"16084","425834136","27436295","directed"
"16085","425834136","1479697020","directed"
"16086","425834136","741764401494122496","directed"
"16087","425834136","2152668890","directed"
"16088","425834136","3280014502","directed"
"16089","425834136","434968866","directed"
"16090","425834136","2236525422","directed"
"16091","425834136","932747438","directed"
"16092","425834136","3093520294","directed"
"16093","425834136","2911564642","directed"
"16094","425834136","2359520304","directed"
"16095","425834136","501666080","directed"
"16096","425834136","49386593","directed"
"16097","425834136","2692094678","directed"
"16098","425834136","3130669605","directed"
"16099","425834136","3153642201","directed"
"16100","425834136","1137114974","directed"
"16101","425834136","126617387","directed"
"16102","425834136","2981472569","directed"
"16103","425834136","629155988","directed"
"16104","425834136","2813008719","directed"
"16105","425834136","2907514331","directed"
"16106","425834136","262185271","directed"
"16107","425834136","6244722","directed"
"16108","425834136","176733810","directed"
"16109","425834136","2838145444","directed"
"16110","425834136","168627231","directed"
"16111","425834136","2785367814","directed"
"16112","425834136","17557482","directed"
"16113","425834136","2336883944","directed"
"16114","425834136","2382676952","directed"
"16115","425834136","2210397950","directed"
"16116","425834136","2370760697","directed"
"16117","425834136","259945589","directed"
"16118","425834136","491663397","directed"
"16119","425834136","1901655595","directed"
"16120","425834136","48298968","directed"
"16121","425834136","1346705258","directed"
"16122","425834136","633793808","directed"
"16123","425834136","964077974","directed"
"16124","425834136","183540750","directed"
"16125","425834136","191606021","directed"
"16126","425834136","2576237882","directed"
"16127","425834136","2597796918","directed"
"16128","425834136","1421172834","directed"
"16129","425834136","1702037515","directed"
"16130","425834136","974973818","directed"
"16131","425834136","2601723926","directed"
"16132","425834136","61145089","directed"
"16133","425834136","48309940","directed"
"16134","425834136","144832173","directed"
"16135","425834136","2308172222","directed"
"16136","425834136","2277607969","directed"
"16137","425834136","2411576834","directed"
"16138","425834136","2345035488","directed"
"16139","425834136","714103813","directed"
"16140","425834136","2460007706","directed"
"16141","425834136","74977676","directed"
"16142","425834136","1878886411","directed"
"16143","425834136","46347027","directed"
"16144","425834136","490720843","directed"
"16145","425834136","20529051","directed"
"16146","425834136","293214318","directed"
"16147","425834136","382290608","directed"
"16148","425834136","833223234","directed"
"16149","425834136","1097837820","directed"
"16150","425834136","1241108911","directed"
"16151","425834136","1368096319","directed"
"16152","425834136","1117790442","directed"
"16153","425834136","964809955","directed"
"16154","425834136","504099308","directed"
"16155","425834136","37949399","directed"
"16156","425834136","1429810189","directed"
"16157","425834136","63461239","directed"
"16158","425834136","865971338","directed"
"16159","425834136","581149964","directed"
"16160","425834136","259301275","directed"
"16161","425834136","1569018049","directed"
"16162","425834136","538097725","directed"
"16163","425834136","1355203866","directed"
"16164","425834136","1491426895","directed"
"16165","425834136","259242304","directed"
"16166","425834136","1381834524","directed"
"16167","425834136","1062831254","directed"
"16168","425834136","1121945502","directed"
"16169","425834136","52349626","directed"
"16170","425834136","173775023","directed"
"16171","425834136","1109490079","directed"
"16172","425834136","181120578","directed"
"16173","425834136","503529895","directed"
"16174","425834136","370275054","directed"
"16175","425834136","91627591","directed"
"16176","425834136","533163305","directed"
"16177","425834136","214008538","directed"
"16178","425834136","391926702","directed"
"16179","425834136","267898280","directed"
"16180","425834136","369689042","directed"
"16181","425834136","519036960","directed"
"16182","425834136","421912290","directed"
"16183","425834136","48400074","directed"
"16184","425834136","267198756","directed"
"16185","425834136","400024012","directed"
"16186","425834136","416361675","directed"
"16187","425834136","61762488","directed"
"16188","425834136","376253021","directed"
"16189","425834136","250558059","directed"
"16190","425834136","277007578","directed"
"16191","4162410142","969546447552118786","directed"
"16192","4162410142","3065982022","directed"
"16193","4162410142","3095200871","directed"
"16194","4162410142","2382676952","directed"
"16195","4162410142","712180408625078272","directed"
"16196","4162410142","501666080","directed"
"16197","4162410142","277007578","directed"
"16198","4162410142","930754078044491776","directed"
"16199","4162410142","583569338","directed"
"16200","4162410142","89718182","directed"
"16201","4162410142","831803612489728000","directed"
"16202","4162410142","328994106","directed"
"16203","4162410142","279093831","directed"
"16204","4162410142","872436119081816065","directed"
"16205","4162410142","490720843","directed"
"16206","4162410142","858656551749529602","directed"
"16207","4162410142","1421172834","directed"
"16208","4162410142","2915666614","directed"
"16209","4162410142","2911564642","directed"
"16210","4162410142","311649295","directed"
"16211","4162410142","1907251543","directed"
"16212","4162410142","807209252171513856","directed"
"16213","4162410142","2601723926","directed"
"16214","4162410142","831814679706087424","directed"
"16215","4162410142","790552376117714944","directed"
"16216","4162410142","4481168962","directed"
"16217","4162410142","74977676","directed"
"16218","4162410142","713817882","directed"
"16219","4162410142","750286186392977409","directed"
"16220","4162410142","706852789792710656","directed"
"16221","4162410142","878092579","directed"
"16222","4162410142","52349626","directed"
"16223","4162410142","84931753","directed"
"16224","4162410142","274886363","directed"
"16225","4162410142","3063951376","directed"
"16226","4162410142","2615135439","directed"
"16227","4162410142","1346705258","directed"
"16228","4162410142","700501170","directed"
"16229","4162410142","63461239","directed"
"16230","4162410142","964809955","directed"
"16231","4162410142","1355203866","directed"
"16232","4162410142","2838145444","directed"
"16233","4162410142","966422798","directed"
"16234","4162410142","1395287006","directed"
"16235","4162410142","2345035488","directed"
"16236","4162410142","53151026","directed"
"16237","4162410142","101755795","directed"
"16238","4162410142","4055563587","directed"
"16239","4162410142","48298968","directed"
"16240","4162410142","259301275","directed"
"16241","4162410142","1284392876","directed"
"16242","4162410142","4567815741","directed"
"16243","4162410142","61145089","directed"
"16244","4162410142","376253021","directed"
"16245","4162410142","629155988","directed"
"16246","4162410142","297862021","directed"
"16247","4162410142","59805032","directed"
"16248","4162410142","421912290","directed"
"16249","4162410142","964467200","directed"
"16250","4162410142","1569018049","directed"
"16251","4162410142","173775023","directed"
"16252","4162410142","4373963417","directed"
"16253","4162410142","2543214114","directed"
"16254","4162410142","3280014502","directed"
"16255","4162410142","3213584487","directed"
"16256","4162410142","48309940","directed"
"16257","4162410142","191606021","directed"
"16258","4162410142","227264145","directed"
"16259","4162410142","250558059","directed"
"16260","4162410142","50810156","directed"
"16261","4162410142","88944075","directed"
"16262","4162410142","416361675","directed"
"16263","4162410142","49386593","directed"
"16264","4162410142","37949399","directed"
"16265","4162410142","3805444043","directed"
"16266","4162410142","385614098","directed"
"16267","4162410142","21848601","directed"
"16268","4162410142","4067216717","directed"
"16269","4162410142","1454836448","directed"
"16270","4162410142","293214318","directed"
"16271","4162410142","400012781","directed"
"16272","4162410142","425834136","directed"
"16273","4162410142","434968866","directed"
"16274","4162410142","90324876","directed"
"16275","4162410142","61762488","directed"
"16276","4162410142","1901655595","directed"
"16277","4162410142","1117790442","directed"
"16278","4162410142","932747438","directed"
"16279","4162410142","557562962","directed"
"16280","4162410142","2359520304","directed"
"16281","4162410142","533163305","directed"
"16282","4162410142","144832173","directed"
"16283","4162410142","538097725","directed"
"16284","4162410142","1104347432","directed"
"16285","4162410142","2776117148","directed"
"16286","4162410142","2210397950","directed"
"16287","4162410142","391926702","directed"
"16288","4162410142","1878886411","directed"
"16289","4162410142","2306695896","directed"
"16290","4162410142","1563291032","directed"
"16291","4162410142","865971338","directed"
"16292","4162410142","114733185","directed"
"16293","4162410142","4024116261","directed"
"16294","4162410142","34967636","directed"
"16295","3084459683","59805032","directed"
"16296","3084459683","968748824150859777","directed"
"16297","3084459683","583569338","directed"
"16298","3084459683","191606021","directed"
"16299","3084459683","1454836448","directed"
"16300","3084459683","917348214449360896","directed"
"16301","3084459683","748057779827519488","directed"
"16302","3084459683","4567815741","directed"
"16303","3084459683","46347027","directed"
"16304","3084459683","576251130","directed"
"16305","3084459683","161471794","directed"
"16306","3084459683","297862021","directed"
"16307","3084459683","932747438","directed"
"16308","3084459683","402625250","directed"
"16309","3084459683","48298968","directed"
"16310","3084459683","529256992","directed"
"16311","3084459683","964809955","directed"
"16312","3084459683","48309940","directed"
"16313","3084459683","2833657167","directed"
"16314","3084459683","2210397950","directed"
"16315","392562349","1576160984","directed"
"16316","392562349","3280014502","directed"
"16317","392562349","2460007706","directed"
"16318","392562349","2401190942","directed"
"16319","392562349","4839876503","directed"
"16320","392562349","274886363","directed"
"16321","392562349","214008538","directed"
"16322","392562349","2915666614","directed"
"16323","392562349","11332442","directed"
"16324","392562349","1343969120","directed"
"16325","392562349","849520868464242689","directed"
"16326","392562349","847581278492778496","directed"
"16327","392562349","1284392876","directed"
"16328","392562349","421912290","directed"
"16329","392562349","3063951376","directed"
"16330","392562349","807209252171513856","directed"
"16331","392562349","144832173","directed"
"16332","392562349","878092579","directed"
"16333","392562349","3153642201","directed"
"16334","392562349","1346705258","directed"
"16335","392562349","629155988","directed"
"16336","392562349","1097837820","directed"
"16337","392562349","2902125467","directed"
"16338","392562349","932747438","directed"
"16339","392562349","1563291032","directed"
"16340","392562349","2345035488","directed"
"16341","392562349","376253021","directed"
"16342","392562349","2948932869","directed"
"16343","392562349","4162410142","directed"
"16344","392562349","1515973417","directed"
"16345","392562349","824611550971461632","directed"
"16346","392562349","3303789580","directed"
"16347","392562349","61762488","directed"
"16348","392562349","788050637074403328","directed"
"16349","392562349","173775023","directed"
"16350","392562349","1421172834","directed"
"16351","392562349","2776117148","directed"
"16352","392562349","1137114974","directed"
"16353","392562349","17557482","directed"
"16354","392562349","2289869460","directed"
"16355","392562349","176733810","directed"
"16356","392562349","974973818","directed"
"16357","392562349","168627231","directed"
"16358","392562349","385614098","directed"
"16359","392562349","181120578","directed"
"16360","392562349","3351746919","directed"
"16361","392562349","369689042","directed"
"16362","392562349","38632947","directed"
"16363","392562349","293214318","directed"
"16364","392562349","538097725","directed"
"16365","392562349","1688883667","directed"
"16366","392562349","1355203866","directed"
"16367","392562349","277007578","directed"
"16368","392562349","4055563587","directed"
"16369","392562349","59805032","directed"
"16370","392562349","1598324696","directed"
"16371","392562349","3300459346","directed"
"16372","392562349","400024012","directed"
"16373","392562349","191606021","directed"
"16374","392562349","1117790442","directed"
"16375","392562349","1569018049","directed"
"16376","392562349","425834136","directed"
"16377","392562349","267898280","directed"
"16378","392562349","557562962","directed"
"16379","392562349","46347027","directed"
"16380","392562349","114733185","directed"
"16381","392562349","1454836448","directed"
"16382","392562349","1491426895","directed"
"16383","392562349","1121945502","directed"
"16384","392562349","1104347432","directed"
"16385","392562349","2210397950","directed"
"16386","392562349","259242304","directed"
"16387","392562349","74977676","directed"
"16388","392562349","2813008719","directed"
"16389","392562349","2909775886","directed"
"16390","392562349","4373963417","directed"
"16391","392562349","720244135169536000","directed"
"16392","392562349","4482641554","directed"
"16393","392562349","706852789792710656","directed"
"16394","392562349","750286186392977409","directed"
"16395","392562349","948243710","directed"
"16396","392562349","1901655595","directed"
"16397","392562349","533163305","directed"
"16398","392562349","2838145444","directed"
"16399","392562349","4024116261","directed"
"16400","392562349","2833657167","directed"
"16401","392562349","831814679706087424","directed"
"16402","392562349","1170404948","directed"
"16403","392562349","434968866","directed"
"16404","392562349","865971338","directed"
"16405","392562349","1878886411","directed"
"16406","392562349","400012781","directed"
"16407","392562349","391926702","directed"
"16408","392562349","311649295","directed"
"16409","392562349","941401","directed"
"16410","392562349","14937469","directed"
"16411","392562349","714103813","directed"
"16412","392562349","52349626","directed"
"16413","392562349","20529051","directed"
"16414","392562349","250558059","directed"
"16415","144832173","729979811561656320","directed"
"16416","144832173","1137114974","directed"
"16417","144832173","1284392876","directed"
"16418","144832173","2907514331","directed"
"16419","144832173","968748824150859777","directed"
"16420","144832173","3095200871","directed"
"16421","144832173","720219120067821568","directed"
"16422","144832173","867847839757422592","directed"
"16423","144832173","301927950","directed"
"16424","144832173","1462609603","directed"
"16425","144832173","974973818","directed"
