"Id","Source","Target","Type"
"68517","872436119081816065","2336883944","directed"
"68518","2601723926","2336883944","directed"
"68519","61762488","2336883944","directed"
"68520","2543214114","2336883944","directed"
"68521","858656551749529602","2336883944","directed"
"68522","3095200871","2336883944","directed"
"68523","176733810","2336883944","directed"
"68524","831814679706087424","2336883944","directed"
"68525","720244135169536000","2336883944","directed"
"68526","750286186392977409","2336883944","directed"
"68527","2210397950","2336883944","directed"
"68528","1569018049","2336883944","directed"
"68529","1104347432","2336883944","directed"
"68530","4075080083","2336883944","directed"
"68531","4373963417","2336883944","directed"
"68532","964809955","2336883944","directed"
"68533","529256992","2336883944","directed"
"68534","59805032","2336883944","directed"
"68535","2277607969","2336883944","directed"
"68536","1346705258","2336883944","directed"
"68537","2785367814","2336883944","directed"
"68538","2915666614","2336883944","directed"
"68539","181120578","2336883944","directed"
"68540","14937469","2336883944","directed"
"68541","2911564642","2336883944","directed"
"68542","2796546986","2336883944","directed"
"68543","519036960","2336883944","directed"
"68544","425834136","2336883944","directed"
"68545","191606021","2336883944","directed"
"68546","700501170","2336883944","directed"
"68547","279093831","2336883944","directed"
"68548","490720843","2336883944","directed"
"68549","948243710","2336883944","directed"
"68550","250558059","39992557","directed"
"68551","1377767730","39992557","directed"
"68552","214008538","39992557","directed"
"68553","328994106","192922869","directed"
"68554","1429810189","192922869","directed"
"68555","301927950","192922869","directed"
"68556","849683755476426752","192922869","directed"
"68557","2210397950","192922869","directed"
"68558","1907251543","192922869","directed"
"68559","48309940","192922869","directed"
"68560","968849222161321991","192922869","directed"
"68561","933713214805700609","192922869","directed"
"68562","831814679706087424","192922869","directed"
"68563","2911564642","192922869","directed"
"68564","1454836448","192922869","directed"
"68565","2907514331","192922869","directed"
"68566","59805032","192922869","directed"
"68567","1346705258","192922869","directed"
"68568","370275054","192922869","directed"
"68569","176733810","192922869","directed"
"68570","61145089","192922869","directed"
"68571","1421172834","192922869","directed"
"68572","227264145","192922869","directed"
"68573","50810156","192922869","directed"
"68574","191606021","192922869","directed"
"68575","144832173","192922869","directed"
"68576","391926702","192922869","directed"
"68577","400012781","192922869","directed"
"68578","1878886411","192922869","directed"
"68579","2785367814","576251130","directed"
"68580","2584673807","576251130","directed"
"68581","2210397950","576251130","directed"
"68582","3084459683","576251130","directed"
"68583","2382676952","576251130","directed"
"68584","176733810","576251130","directed"
"68585","161471794","576251130","directed"
"68586","171657904","576251130","directed"
"68587","1760561","576251130","directed"
"68588","1569018049","576251130","directed"
"68589","1104347432","576251130","directed"
"68590","831564825914400768","1097837820","directed"
"68591","1479697020","1097837820","directed"
"68592","1926235711","1097837820","directed"
"68593","491663397","1097837820","directed"
"68594","263559225","1097837820","directed"
"68595","34967636","1097837820","directed"
"68596","922844515358126080","1097837820","directed"
"68597","435624891","1097837820","directed"
"68598","932013387164409857","1097837820","directed"
"68599","385614098","1097837820","directed"
"68600","2336684419","1097837820","directed"
"68601","400024012","1097837820","directed"
"68602","176733810","1097837820","directed"
"68603","259242304","1097837820","directed"
"68604","872436119081816065","1097837820","directed"
"68605","4055563587","1097837820","directed"
"68606","4075080083","1097837820","directed"
"68607","1364869201","1097837820","directed"
"68608","839125519945850880","1097837820","directed"
"68609","297862021","1097837820","directed"
"68610","48400074","1097837820","directed"
"68611","101755795","1097837820","directed"
"68612","2374479512","1097837820","directed"
"68613","858656551749529602","1097837820","directed"
"68614","259945589","1097837820","directed"
"68615","159796963","1097837820","directed"
"68616","2543214114","1097837820","directed"
"68617","854700945682419713","1097837820","directed"
"68618","114733185","1097837820","directed"
"68619","529256992","1097837820","directed"
"68620","48298968","1097837820","directed"
"68621","849520868464242689","1097837820","directed"
"68622","392562349","1097837820","directed"
"68623","6523872","1097837820","directed"
"68624","74977676","1097837820","directed"
"68625","3280014502","1097837820","directed"
"68626","831803612489728000","1097837820","directed"
"68627","824611550971461632","1097837820","directed"
"68628","37949399","1097837820","directed"
"68629","831814679706087424","1097837820","directed"
"68630","1343969120","1097837820","directed"
"68631","807209252171513856","1097837820","directed"
"68632","17557482","1097837820","directed"
"68633","61145089","1097837820","directed"
"68634","777784165437702144","1097837820","directed"
"68635","2692094678","1097837820","directed"
"68636","750286186392977409","1097837820","directed"
"68637","2168094626","1097837820","directed"
"68638","773489936687304704","1097837820","directed"
"68639","1429810189","1097837820","directed"
"68640","2460007706","1097837820","directed"
"68641","173775023","1097837820","directed"
"68642","974973818","1097837820","directed"
"68643","3198095872","1097837820","directed"
"68644","402625250","1097837820","directed"
"68645","48309940","1097837820","directed"
"68646","2796546986","1097837820","directed"
"68647","370275054","1097837820","directed"
"68648","741764401494122496","1097837820","directed"
"68649","2854488851","1097837820","directed"
"68650","3425602487","1097837820","directed"
"68651","706852789792710656","1097837820","directed"
"68652","171657904","1097837820","directed"
"68653","3741645328","1097837820","directed"
"68654","2601723926","1097837820","directed"
"68655","3805444043","1097837820","directed"
"68656","4373963417","1097837820","directed"
"68657","168627231","1097837820","directed"
"68658","3063951376","1097837820","directed"
"68659","4482641554","1097837820","directed"
"68660","144832173","1097837820","directed"
"68661","46347027","1097837820","directed"
"68662","227264145","1097837820","directed"
"68663","2813008719","1097837820","directed"
"68664","503529895","1097837820","directed"
"68665","27436295","1097837820","directed"
"68666","2909775886","1097837820","directed"
"68667","3130669605","1097837820","directed"
"68668","2345035488","1097837820","directed"
"68669","1346705258","1097837820","directed"
"68670","1491426895","1097837820","directed"
"68671","61762488","1097837820","directed"
"68672","538097725","1097837820","directed"
"68673","2776117148","1097837820","directed"
"68674","2382676952","1097837820","directed"
"68675","4567815741","1097837820","directed"
"68676","2210397950","1097837820","directed"
"68677","59805032","1097837820","directed"
"68678","948243710","1097837820","directed"
"68679","2615135439","1097837820","directed"
"68680","964809955","1097837820","directed"
"68681","2838145444","1097837820","directed"
"68682","191606021","1097837820","directed"
"68683","1062831254","1097837820","directed"
"68684","1117790442","1097837820","directed"
"68685","1569018049","1097837820","directed"
"68686","425834136","1097837820","directed"
"68687","519036960","1097837820","directed"
"68688","250558059","1097837820","directed"
"68689","277007578","1097837820","directed"
"68690","835093402421166080","17427710","directed"
"68691","969153536490639361","17427710","directed"
"68692","4704484461","17427710","directed"
"68693","867847839757422592","17427710","directed"
"68694","114733185","17427710","directed"
"68695","2776117148","17427710","directed"
"68696","1462609603","17427710","directed"
"68697","1341685472","17427710","directed"
"68698","59805032","17427710","directed"
"68699","916016690420420609","17427710","directed"
"68700","301927950","17427710","directed"
"68701","1117790442","17427710","directed"
"68702","250558059","17427710","directed"
"68703","3095200871","17427710","directed"
"68704","48309940","17427710","directed"
"68705","2345035488","17427710","directed"
"68706","3409182172","17427710","directed"
"68707","2911564642","948243710","directed"
"68708","491663397","948243710","directed"
"68709","1117790442","948243710","directed"
"68710","3238784939","948243710","directed"
"68711","277007578","948243710","directed"
"68712","400024012","948243710","directed"
"68713","48298968","948243710","directed"
"68714","700501170","948243710","directed"
"68715","4567815741","948243710","directed"
"68716","4008445576","948243710","directed"
"68717","4024116261","948243710","directed"
"68718","250558059","948243710","directed"
"68719","519036960","948243710","directed"
"68720","38632947","948243710","directed"
"68721","4839876503","948243710","directed"
"68722","14332082","948243710","directed"
"68723","884751439347810305","948243710","directed"
"68724","839125519945850880","948243710","directed"
"68725","932747438","948243710","directed"
"68726","729979811561656320","948243710","directed"
"68727","875608641981698049","948243710","directed"
"68728","74977676","948243710","directed"
"68729","159796963","948243710","directed"
"68730","854700945682419713","948243710","directed"
"68731","328994106","948243710","directed"
"68732","59805032","948243710","directed"
"68733","849520868464242689","948243710","directed"
"68734","376253021","948243710","directed"
"68735","48309940","948243710","directed"
"68736","3741645328","948243710","directed"
"68737","392562349","948243710","directed"
"68738","2785367814","948243710","directed"
"68739","1479697020","948243710","directed"
"68740","2894392371","948243710","directed"
"68741","425834136","948243710","directed"
"68742","6523872","948243710","directed"
"68743","1598324696","948243710","directed"
"68744","706852789792710656","948243710","directed"
"68745","3280014502","948243710","directed"
"68746","48301445","948243710","directed"
"68747","2382676952","948243710","directed"
"68748","259301275","948243710","directed"
"68749","34967636","948243710","directed"
"68750","964809955","948243710","directed"
"68751","3198095872","948243710","directed"
"68752","720244135169536000","948243710","directed"
"68753","1355203866","948243710","directed"
"68754","126617387","948243710","directed"
"68755","1343969120","948243710","directed"
"68756","279093831","948243710","directed"
"68757","214008538","948243710","directed"
"68758","400012781","948243710","directed"
"68759","1878886411","948243710","directed"
"68760","391926702","948243710","directed"
"68761","824611550971461632","948243710","directed"
"68762","3351746919","948243710","directed"
"68763","788050637074403328","948243710","directed"
"68764","750286186392977409","948243710","directed"
"68765","2210397950","948243710","directed"
"68766","434968866","948243710","directed"
"68767","777784165437702144","948243710","directed"
"68768","4185743326","948243710","directed"
"68769","2374479512","948243710","directed"
"68770","1462609603","948243710","directed"
"68771","2615135439","948243710","directed"
"68772","4373963417","948243710","directed"
"68773","114733185","948243710","directed"
"68774","2911549265","948243710","directed"
"68775","4482641554","948243710","directed"
"68776","4363534095","948243710","directed"
"68777","1346705258","948243710","directed"
"68778","191606021","948243710","directed"
"68779","184917701","948243710","directed"
"68780","1097837820","948243710","directed"
"68781","91627591","948243710","directed"
"68782","504099308","948243710","directed"
"68783","176733810","948243710","directed"
"68784","297406480","948243710","directed"
"68785","144832173","948243710","directed"
"68786","503529895","948243710","directed"
"68787","2796546986","948243710","directed"
"68788","101755795","948243710","directed"
"68789","1121945502","948243710","directed"
"68790","3130669605","948243710","directed"
"68791","2289869460","948243710","directed"
"68792","1491426895","948243710","directed"
"68793","2601723926","948243710","directed"
"68794","46347027","948243710","directed"
"68795","1702037515","948243710","directed"
"68796","2813008719","948243710","directed"
"68797","52341962","948243710","directed"
"68798","2909775886","948243710","directed"
"68799","267898280","948243710","directed"
"68800","2336883944","948243710","directed"
"68801","538097725","948243710","directed"
"68802","61762488","948243710","directed"
"68803","490720843","948243710","directed"
"68804","1569018049","948243710","directed"
"68805","969153536490639361","849683755476426752","directed"
"68806","969154442137358336","849683755476426752","directed"
"68807","867847839757422592","849683755476426752","directed"
"68808","961597173375922176","849683755476426752","directed"
"68809","1429810189","849683755476426752","directed"
"68810","2382676952","849683755476426752","directed"
"68811","1117790442","849683755476426752","directed"
"68812","932747438","849683755476426752","directed"
"68813","61762488","849683755476426752","directed"
"68814","831814679706087424","849683755476426752","directed"
"68815","823242481324195840","849683755476426752","directed"
"68816","964809955","849683755476426752","directed"
"68817","720244135169536000","849683755476426752","directed"
"68818","1569018049","849683755476426752","directed"
"68819","425834136","849683755476426752","directed"
"68820","301927950","849683755476426752","directed"
"68821","849520868464242689","849683755476426752","directed"
"68822","70908416","706852789792710656","directed"
"68823","835093402421166080","706852789792710656","directed"
"68824","2597796918","706852789792710656","directed"
"68825","720219120067821568","706852789792710656","directed"
"68826","2785367814","706852789792710656","directed"
"68827","943758324545277952","706852789792710656","directed"
"68828","48298968","706852789792710656","directed"
"68829","966422798","706852789792710656","directed"
"68830","932013387164409857","706852789792710656","directed"
"68831","376253021","706852789792710656","directed"
"68832","400024012","706852789792710656","directed"
"68833","1429810189","706852789792710656","directed"
"68834","1734421802","706852789792710656","directed"
"68835","708611699008524288","706852789792710656","directed"
"68836","3081667534","706852789792710656","directed"
"68837","1117790442","706852789792710656","directed"
"68838","267198756","706852789792710656","directed"
"68839","2799651442","706852789792710656","directed"
"68840","382290608","706852789792710656","directed"
"68841","742663751934062592","706852789792710656","directed"
"68842","191606021","706852789792710656","directed"
"68843","259242304","706852789792710656","directed"
"68844","1421172834","706852789792710656","directed"
"68845","4008445576","706852789792710656","directed"
"68846","889756995343052800","706852789792710656","directed"
"68847","858656551749529602","706852789792710656","directed"
"68848","14309386","706852789792710656","directed"
"68849","4373963417","706852789792710656","directed"
"68850","895551406773485568","706852789792710656","directed"
"68851","501666080","706852789792710656","directed"
"68852","277007578","706852789792710656","directed"
"68853","974973818","706852789792710656","directed"
"68854","886896647904559105","706852789792710656","directed"
"68855","52062562","706852789792710656","directed"
"68856","882933522931089411","706852789792710656","directed"
"68857","2776117148","706852789792710656","directed"
"68858","823242481324195840","706852789792710656","directed"
"68859","849683755476426752","706852789792710656","directed"
"68860","1343969120","706852789792710656","directed"
"68861","2543214114","706852789792710656","directed"
"68862","421912290","706852789792710656","directed"
"68863","859827626436898816","706852789792710656","directed"
"68864","807209252171513856","706852789792710656","directed"
"68865","849520868464242689","706852789792710656","directed"
"68866","2382676952","706852789792710656","directed"
"68867","629155988","706852789792710656","directed"
"68868","392562349","706852789792710656","directed"
"68869","176733810","706852789792710656","directed"
"68870","793035919091785728","706852789792710656","directed"
"68871","42596147","706852789792710656","directed"
"68872","831814679706087424","706852789792710656","directed"
"68873","948243710","706852789792710656","directed"
"68874","37949399","706852789792710656","directed"
"68875","3280014502","706852789792710656","directed"
"68876","4567815741","706852789792710656","directed"
"68877","700501170","706852789792710656","directed"
"68878","2601723926","706852789792710656","directed"
"68879","824611550971461632","706852789792710656","directed"
"68880","1346705258","706852789792710656","directed"
"68881","250558059","706852789792710656","directed"
"68882","2909775886","706852789792710656","directed"
"68883","1731470172","706852789792710656","directed"
"68884","2854488851","706852789792710656","directed"
"68885","712180408625078272","706852789792710656","directed"
"68886","293214318","706852789792710656","directed"
"68887","184917701","706852789792710656","directed"
"68888","3741645328","706852789792710656","directed"
"68889","400057790","706852789792710656","directed"
"68890","819233706","706852789792710656","directed"
"68891","1491426895","706852789792710656","directed"
"68892","434968866","706852789792710656","directed"
"68893","59805032","706852789792710656","directed"
"68894","84931753","706852789792710656","directed"
"68895","2615135439","706852789792710656","directed"
"68896","1097837820","706852789792710656","directed"
"68897","27436295","706852789792710656","directed"
"68898","4839876503","706852789792710656","directed"
"68899","2838145444","706852789792710656","directed"
"68900","2168094626","706852789792710656","directed"
"68901","1355203866","706852789792710656","directed"
"68902","4162410142","706852789792710656","directed"
"68903","2460007706","706852789792710656","directed"
"68904","2692094678","706852789792710656","directed"
"68905","4363534095","706852789792710656","directed"
"68906","297862021","706852789792710656","directed"
"68907","538097725","706852789792710656","directed"
"68908","2834179913","706852789792710656","directed"
"68909","4067216717","706852789792710656","directed"
"68910","2210397950","706852789792710656","directed"
"68911","519036960","706852789792710656","directed"
"68912","557562962","706852789792710656","directed"
"68913","741764401494122496","706852789792710656","directed"
"68914","168627231","706852789792710656","directed"
"68915","750286186392977409","706852789792710656","directed"
"68916","400234197","706852789792710656","directed"
"68917","865971338","706852789792710656","directed"
"68918","2907514331","706852789792710656","directed"
"68919","400012781","706852789792710656","directed"
"68920","1878886411","706852789792710656","directed"
"68921","114733185","706852789792710656","directed"
"68922","2796546986","706852789792710656","directed"
"68923","416361675","706852789792710656","directed"
"68924","3198095872","706852789792710656","directed"
"68925","1170404948","706852789792710656","directed"
"68926","1598324696","706852789792710656","directed"
"68927","161471794","706852789792710656","directed"
"68928","227264145","706852789792710656","directed"
"68929","46347027","706852789792710656","directed"
"68930","1569018049","963150529089085440","directed"
"68931","277007578","963150529089085440","directed"
"68932","1117790442","2948932869","directed"
"68933","2210397950","2948932869","directed"
"68934","831814679706087424","2948932869","directed"
"68935","247594540","2948932869","directed"
"68936","392562349","2948932869","directed"
"68937","144832173","2948932869","directed"
"68938","6244722","2948932869","directed"
"68939","227264145","2948932869","directed"
"68940","191606021","2948932869","directed"
"68941","2833657167","2948932869","directed"
"68942","400012781","2948932869","directed"
"68943","61762488","2948932869","directed"
"68944","59805032","2948932869","directed"
"68945","1346705258","2948932869","directed"
"68946","538097725","2948932869","directed"
"68947","917348214449360896","191606021","directed"
"68948","1365411722","191606021","directed"
"68949","953921398442995712","191606021","directed"
"68950","897492667260702721","191606021","directed"
"68951","3084459683","191606021","directed"
"68952","966591314497298432","191606021","directed"
"68953","491663397","191606021","directed"
"68954","2799651442","191606021","directed"
"68955","862255007843983360","191606021","directed"
"68956","2289869460","191606021","directed"
"68957","948243710","191606021","directed"
"68958","916016690420420609","191606021","directed"
"68959","4067216717","191606021","directed"
"68960","872436119081816065","191606021","directed"
"68961","2304723590","191606021","directed"
"68962","1178843514","191606021","directed"
"68963","788050637074403328","191606021","directed"
"68964","3369545157","191606021","directed"
"68965","2543214114","191606021","directed"
"68966","2785237306","191606021","directed"
"68967","835093402421166080","191606021","directed"
"68968","859827626436898816","191606021","directed"
"68969","858656551749529602","191606021","directed"
"68970","752948093503635456","191606021","directed"
"68971","89718182","191606021","directed"
"68972","3238784939","191606021","directed"
"68973","2810943158","191606021","directed"
"68974","392562349","191606021","directed"
"68975","382290608","191606021","directed"
"68976","2833657167","191606021","directed"
"68977","824611550971461632","191606021","directed"
"68978","2894392371","191606021","directed"
"68979","159796963","191606021","directed"
"68980","831814679706087424","191606021","directed"
"68981","831564825914400768","191606021","directed"
"68982","775647982754684928","191606021","directed"
"68983","831803612489728000","191606021","directed"
"68984","3303789580","191606021","directed"
"68985","807209252171513856","191606021","directed"
"68986","434968866","191606021","directed"
"68987","2909775886","191606021","directed"
"68988","259242304","191606021","directed"
"68989","4481168962","191606021","directed"
"68990","402625250","191606021","directed"
"68991","2359520304","191606021","directed"
"68992","328994106","191606021","directed"
"68993","1907251543","191606021","directed"
"68994","2277607969","191606021","directed"
"68995","773489936687304704","191606021","directed"
"68996","274886363","191606021","directed"
"68997","2601723926","191606021","directed"
"68998","777784165437702144","191606021","directed"
"68999","742663751934062592","191606021","directed"
"69000","750286186392977409","191606021","directed"
"69001","3065982022","191606021","directed"
"69002","2519843085","191606021","directed"
"69003","995289067","191606021","directed"
"69004","3063951376","191606021","directed"
"69005","4482641554","191606021","directed"
"69006","1343969120","191606021","directed"
"69007","720244135169536000","191606021","directed"
"69008","3805444043","191606021","directed"
"69009","709333678925750273","191606021","directed"
"69010","4363534095","191606021","directed"
"69011","708611699008524288","191606021","directed"
"69012","345310708","191606021","directed"
"69013","1870784744","191606021","directed"
"69014","4373963417","191606021","directed"
"69015","1479697020","191606021","directed"
"69016","619971187","191606021","directed"
"69017","53151026","191606021","directed"
"69018","4567815741","191606021","directed"
"69019","2382676952","191606021","directed"
"69020","2615135439","191606021","directed"
"69021","3741645328","191606021","directed"
"69022","1377767730","191606021","directed"
"69023","4162410142","191606021","directed"
"69024","4075080083","191606021","directed"
"69025","1598324696","191606021","directed"
"69026","1454836448","191606021","directed"
"69027","3198095872","191606021","directed"
"69028","1702037515","191606021","directed"
"69029","448779526","191606021","directed"
"69030","1097837820","191606021","directed"
"69031","1462609603","191606021","directed"
"69032","1395287006","191606021","directed"
"69033","529256992","191606021","directed"
"69034","2776117148","191606021","directed"
"69035","48298968","191606021","directed"
"69036","3351746919","191606021","directed"
"69037","2785367814","191606021","directed"
"69038","501666080","191606021","directed"
"69039","2796546986","191606021","directed"
"69040","3280014502","191606021","directed"
"69041","2907514331","191606021","directed"
"69042","17557482","191606021","directed"
"69043","2692094678","191606021","directed"
"69044","61145089","191606021","directed"
"69045","3153642201","191606021","directed"
"69046","421912290","191606021","directed"
"69047","3095200871","191606021","directed"
"69048","1421172834","191606021","directed"
"69049","2370760697","191606021","directed"
"69050","192922869","191606021","directed"
"69051","633793808","191606021","directed"
"69052","259945589","191606021","directed"
"69053","176733810","191606021","directed"
"69054","2813008719","191606021","directed"
"69055","793588688","191606021","directed"
"69056","974973818","191606021","directed"
"69057","2902125467","191606021","directed"
"69058","2236525422","191606021","directed"
"69059","2915666614","191606021","directed"
"69060","227264145","191606021","directed"
"69061","425834136","191606021","directed"
"69062","37949399","191606021","directed"
"69063","2911564642","191606021","directed"
"69064","533163305","191606021","directed"
"69065","2375696683","191606021","directed"
"69066","2838145444","191606021","directed"
"69067","114733185","191606021","directed"
"69068","267198756","191606021","directed"
"69069","2374479512","191606021","directed"
"69070","369689042","191606021","directed"
"69071","2608171524","191606021","directed"
"69072","2345035488","191606021","directed"
"69073","2210397950","191606021","directed"
"69074","819233706","191606021","directed"
"69075","1491426895","191606021","directed"
"69076","1137114974","191606021","directed"
"69077","267898280","191606021","directed"
"69078","538097725","191606021","directed"
"69079","48400074","191606021","directed"
"69080","277007578","191606021","directed"
"69081","2336883944","191606021","directed"
"69082","168627231","191606021","directed"
"69083","20529051","191606021","directed"
"69084","74977676","191606021","directed"
"69085","1238815129","191606021","directed"
"69086","59805032","191606021","directed"
"69087","46347027","191606021","directed"
"69088","144832173","191606021","directed"
"69089","1284392876","191606021","directed"
"69090","1346705258","191606021","directed"
"69091","1901655595","191606021","directed"
"69092","400012781","191606021","directed"
"69093","34967636","191606021","directed"
"69094","52062562","191606021","directed"
"69095","293214318","191606021","directed"
"69096","865971338","191606021","directed"
"69097","1878886411","191606021","directed"
"69098","183540750","191606021","directed"
"69099","519036960","191606021","directed"
"69100","1569018049","191606021","directed"
"69101","259301275","191606021","directed"
"69102","700501170","191606021","directed"
"69103","964809955","191606021","directed"
"69104","297862021","191606021","directed"
"69105","833223234","191606021","directed"
"69106","1355203866","191606021","directed"
"69107","173775023","191606021","directed"
"69108","490720843","191606021","directed"
"69109","1117790442","191606021","directed"
"69110","416361675","191606021","directed"
"69111","932747438","191606021","directed"
"69112","48309940","191606021","directed"
"69113","48301445","191606021","directed"
"69114","279093831","191606021","directed"
"69115","250558059","191606021","directed"
"69116","629155988","191606021","directed"
"69117","400024012","191606021","directed"
"69118","50810156","191606021","directed"
"69119","391926702","191606021","directed"
"69120","61762488","191606021","directed"
"69121","376253021","191606021","directed"
"69122","2460007706","27436295","directed"
"69123","59805032","27436295","directed"
"69124","1926235711","27436295","directed"
"69125","932013387164409857","27436295","directed"
"69126","831564825914400768","27436295","directed"
"69127","1117790442","27436295","directed"
"69128","279093831","27436295","directed"
"69129","826861508613328906","27436295","directed"
"69130","2796546986","27436295","directed"
"69131","4055563587","27436295","directed"
"69132","2776117148","27436295","directed"
"69133","2543214114","27436295","directed"
"69134","831814679706087424","27436295","directed"
"69135","2785367814","27436295","directed"
"69136","807209252171513856","27436295","directed"
"69137","2163323475","27436295","directed"
"69138","706852789792710656","27436295","directed"
"69139","63461239","27436295","directed"
"69140","250558059","27436295","directed"
"69141","46347027","27436295","directed"
"69142","2981472569","27436295","directed"
"69143","741764401494122496","27436295","directed"
"69144","48309940","27436295","directed"
"69145","2345035488","27436295","directed"
"69146","425834136","27436295","directed"
"69147","2854488851","27436295","directed"
"69148","3425602487","27436295","directed"
"69149","3741645328","27436295","directed"
"69150","2615135439","27436295","directed"
"69151","1569018049","27436295","directed"
"69152","4373963417","27436295","directed"
"69153","519036960","27436295","directed"
"69154","1097837820","27436295","directed"
"69155","1878886411","27436295","directed"
"69156","400012781","27436295","directed"
"69157","391926702","27436295","directed"
"69158","370275054","27436295","directed"
"69159","1062831254","27436295","directed"
"69160","1491426895","27436295","directed"
"69161","720219120067821568","448779526","directed"
"69162","4704484461","448779526","directed"
"69163","61762488","448779526","directed"
"69164","400024012","448779526","directed"
"69165","538097725","448779526","directed"
"69166","59805032","448779526","directed"
"69167","2210397950","448779526","directed"
"69168","2277607969","448779526","directed"
"69169","173775023","448779526","directed"
"69170","191606021","448779526","directed"
"69171","144832173","448779526","directed"
"69172","889756995343052800","581149964","directed"
"69173","1429810189","581149964","directed"
"69174","1346705258","581149964","directed"
"69175","2336684419","581149964","directed"
"69176","4310943263","581149964","directed"
"69177","922844515358126080","581149964","directed"
"69178","807211822420021248","581149964","directed"
"69179","777784165437702144","581149964","directed"
"69180","3238784939","581149964","directed"
"69181","826861508613328906","581149964","directed"
"69182","874726905110564864","581149964","directed"
"69183","3369545157","581149964","directed"
"69184","964809955","581149964","directed"
"69185","849520868464242689","581149964","directed"
"69186","2810943158","581149964","directed"
"69187","3741645328","581149964","directed"
"69188","167023077","581149964","directed"
"69189","214008538","581149964","directed"
"69190","773489936687304704","581149964","directed"
"69191","1062831254","581149964","directed"
"69192","2981472569","581149964","directed"
"69193","3198095872","581149964","directed"
"69194","2460007706","581149964","directed"
"69195","2785367814","581149964","directed"
"69196","227264145","581149964","directed"
"69197","421912290","581149964","directed"
"69198","2308172222","581149964","directed"
"69199","1569018049","581149964","directed"
"69200","425834136","581149964","directed"
"69201","250558059","581149964","directed"
"69202","1381834524","581149964","directed"
"69203","519036960","581149964","directed"
"69204","277007578","581149964","directed"
"69205","700565881","633793808","directed"
"69206","973535718","633793808","directed"
"69207","700501170","633793808","directed"
"69208","2210397950","633793808","directed"
"69209","707542471920787457","633793808","directed"
"69210","1907251543","633793808","directed"
"69211","59805032","633793808","directed"
"69212","191606021","633793808","directed"
"69213","4567815741","633793808","directed"
"69214","538097725","633793808","directed"
"69215","176733810","633793808","directed"
"69216","3153642201","633793808","directed"
"69217","3130669605","633793808","directed"
"69218","425834136","633793808","directed"
"69219","1569018049","633793808","directed"
"69220","311649295","633793808","directed"
"69221","932747438","633793808","directed"
"69222","400012781","633793808","directed"
"69223","1878886411","633793808","directed"
"69224","277007578","633793808","directed"
"69225","263559225","1355203866","directed"
"69226","1365411722","1355203866","directed"
"69227","867847839757422592","1355203866","directed"
"69228","74977676","1355203866","directed"
"69229","4567815741","1355203866","directed"
"69230","48298968","1355203866","directed"
"69231","3095200871","1355203866","directed"
"69232","953921398442995712","1355203866","directed"
"69233","3238784939","1355203866","directed"
"69234","2785367814","1355203866","directed"
"69235","948243710","1355203866","directed"
"69236","2460007706","1355203866","directed"
"69237","328994106","1355203866","directed"
"69238","84931753","1355203866","directed"
"69239","274886363","1355203866","directed"
"69240","858656551749529602","1355203866","directed"
"69241","2776117148","1355203866","directed"
"69242","369689042","1355203866","directed"
"69243","2909775886","1355203866","directed"
"69244","392562349","1355203866","directed"
"69245","2799651442","1355203866","directed"
"69246","831814679706087424","1355203866","directed"
"69247","529256992","1355203866","directed"
"69248","750286186392977409","1355203866","directed"
"69249","831803612489728000","1355203866","directed"
"69250","2834179913","1355203866","directed"
"69251","1364869201","1355203866","directed"
"69252","742663751934062592","1355203866","directed"
"69253","995289067","1355203866","directed"
"69254","1097837820","1355203866","directed"
"69255","4162410142","1355203866","directed"
"69256","1346705258","1355203866","directed"
"69257","297406480","1355203866","directed"
"69258","700501170","1355203866","directed"
"69259","59805032","1355203866","directed"
"69260","1421172834","1355203866","directed"
"69261","161471794","1355203866","directed"
"69262","47579868","1355203866","directed"
"69263","974973818","1355203866","directed"
"69264","191606021","1355203866","directed"
"69265","533163305","1355203866","directed"
"69266","385614098","1355203866","directed"
"69267","2785237306","1355203866","directed"
"69268","501666080","1355203866","directed"
"69269","259945589","1355203866","directed"
"69270","176733810","1355203866","directed"
"69271","3063951376","1355203866","directed"
"69272","61145089","1355203866","directed"
"69273","2902125467","1355203866","directed"
"69274","227264145","1355203866","directed"
"69275","1576160984","1355203866","directed"
"69276","38632947","1355203866","directed"
"69277","1598324696","1355203866","directed"
"69278","48309940","1355203866","directed"
"69279","2838145444","1355203866","directed"
"69280","391926702","1355203866","directed"
"69281","17557482","1355203866","directed"
"69282","14667145","1355203866","directed"
"69283","21848601","1355203866","directed"
"69284","2210397950","1355203866","directed"
"69285","2277607969","1355203866","directed"
"69286","277007578","1355203866","directed"
"69287","89718182","1355203866","directed"
"69288","1454836448","1355203866","directed"
"69289","267198756","1355203866","directed"
"69290","254793053","1355203866","directed"
"69291","297862021","1355203866","directed"
"69292","416361675","1355203866","directed"
"69293","1901655595","1355203866","directed"
"69294","159796963","1355203866","directed"
"69295","144832173","1355203866","directed"
"69296","400012781","1355203866","directed"
"69297","1878886411","1355203866","directed"
"69298","293214318","1355203866","directed"
"69299","173775023","1355203866","directed"
"69300","1117790442","1355203866","directed"
"69301","865971338","1355203866","directed"
"69302","50810156","1355203866","directed"
"69303","183540750","1355203866","directed"
"69304","34967636","1355203866","directed"
"69305","833223234","1355203866","directed"
"69306","932747438","1355203866","directed"
"69307","1569018049","1355203866","directed"
"69308","421912290","1355203866","directed"
